28,31,670.104,138.641,15.9367,24.6242,762.193,2.23946,20.2146,27.2952,0,0.379831,nan,nan
28,40,693.488,137.139,16.662,27.6319,785.722,4.83609,21.485,30.4288,0,0.285616,nan,nan
29,1,274.209,138.704,18.9838,24.7757,378.652,-82.418,23.2929,28.0983,0,0.810184,nan,nan
29,2,254.563,138.86,21.0813,24.2644,359.347,-85.9402,25.2418,27.9752,0,0.800112,nan,nan
29,3,525.748,140.073,18.3899,26.8549,626.2,-33.7803,23.2575,30.1741,0,0.751459,nan,nan
29,4,504.021,139.489,21.5389,26.0273,604.832,-38.4589,26.1997,29.9339,0,0.741345,nan,nan
29,5,195.178,138.782,21.6258,23.6541,301.165,-97.1208,25.6194,27.4446,0,0.778641,nan,nan
29,6,547.338,139.54,21.134,25.122,647.658,-30.2354,25.6591,28.9791,0,0.721973,nan,nan
29,7,372.117,138.372,21.0471,25.5344,474.948,-64.3877,25.5287,29.2849,0,0.790613,nan,nan
29,8,328.462,138.054,22.0088,26.0751,432.065,-72.8953,26.5456,29.9795,0,0.777048,nan,nan
29,9,295.865,138.227,19.6057,26.7586,400.003,-78.8338,24.2906,30.19,0,0.762493,nan,nan
29,10,111.972,138.071,23.2834,24.7043,219.931,-113.346,27.3772,28.7519,0,0.757915,nan,nan
29,11,351.092,138.367,18.5612,25.9145,454.259,-68.3397,23.1402,29.1849,0,0.753155,nan,nan
29,12,738.193,138.97,21.1774,23.6737,837.167,5.33123,25.5624,27.6374,0,0.763334,nan,nan
29,13,596.836,138.462,24.2898,25.246,696.879,-21.9569,28.8448,29.7235,0,0.705978,nan,nan
29,14,154.029,139.004,23.6426,23.7888,260.858,-104.583,27.5881,27.9348,0,0.732977,nan,nan
29,15,417.485,138.309,19.2242,25.2111,519.647,-55.9256,23.7025,28.6438,0,0.747403,nan,nan
29,16,706.972,138.774,19.4492,24.5668,806.147,-0.789644,23.9913,28.1852,0,0.685449,nan,nan
29,17,232.269,139,18.002,24.9475,337.46,-89.9724,22.3364,28.065,0,0.622579,nan,nan
29,18,215.628,138.641,16.6305,24.6469,321.22,-93.4399,20.9263,27.5032,0,0.600629,nan,nan
29,19,628.879,139.219,22.4042,23.3191,728.506,-15.1418,26.6355,27.4644,0,0.663954,nan,nan
29,20,391.886,137.404,16.6989,27.9674,494.595,-61.6357,21.7185,30.892,0,0.634704,nan,nan
29,21,469.662,135.882,20.5945,32.3848,571.575,-48.5172,26.4427,36.0539,0,0.448004,nan,nan
29,22,770.277,138.672,22.1862,23.8772,869.171,11.1293,26.6288,28.0475,0,0.552854,nan,nan
29,23,649.829,139.187,20.8026,23.6392,749.299,-11.2078,25.1216,27.4899,0,0.701555,nan,nan
29,24,61.76,135.256,25.977,30.6475,171.455,-125.474,31.0812,35.0961,0,0.50058,nan,nan
29,25,440.805,136.881,18.0865,28.2844,542.91,-52.9568,23.1751,31.4928,0,0.489309,nan,nan
29,26,172.177,138.823,21.4516,24.0653,278.644,-101.375,25.51,27.808,0,0.446764,nan,nan
29,27,571.279,139.07,18.9173,26.9237,671.445,-26.1824,23.8213,30.3649,0,0.372279,nan,nan
29,28,846.567,137.649,24.0431,25.0312,945.455,24.6233,28.7583,29.5912,0,0.521221,nan,nan
29,29,815.99,138.644,23.8444,24.0894,914.748,19.7951,28.3569,28.5973,0,0.410165,nan,nan
29,31,670.152,138.724,15.8168,24.8661,769.566,-7.82007,20.4162,27.7774,0,0.371446,nan,nan
29,40,693.341,137.181,16.3582,27.9097,792.897,-4.96287,21.5432,30.9246,0,0.29662,nan,nan
30,1,274.209,138.689,18.986,24.7782,379.552,-81.6841,23.2714,28.0147,0,0.809323,nan,nan
30,2,254.565,138.846,21.0818,24.2513,360.298,-85.187,25.2088,27.8738,0,0.799665,nan,nan
30,3,525.717,140.2,18.3154,27.174,626.532,-33.1363,23.2351,30.4037,0,0.751526,nan,nan
30,4,504.062,139.563,21.5128,26.2751,605.28,-37.8348,26.2049,30.0996,0,0.740389,nan,nan
30,5,195.179,138.771,21.6153,23.646,302.276,-96.3038,25.571,27.3433,0,0.778303,nan,nan
30,6,547.326,139.575,21.1754,25.2338,647.994,-29.6951,25.7076,29.028,0,0.721987,nan,nan
30,7,372.118,138.363,21.0697,25.5961,475.619,-63.7389,25.5395,29.2666,0,0.790264,nan,nan
30,8,328.467,138.042,22.0101,26.0885,432.838,-72.2078,26.5221,29.9039,0,0.776534,nan,nan
30,9,295.868,138.214,19.6077,26.7767,400.852,-78.1181,24.2732,30.1172,0,0.761164,nan,nan
30,10,111.969,138.067,23.2587,24.6856,221.285,-112.433,27.3041,28.6268,0,0.756955,nan,nan
30,11,351.093,138.358,18.5695,25.9416,454.977,-67.6727,23.135,29.1294,0,0.752829,nan,nan
30,12,738.179,138.947,21.1874,23.6922,837.31,5.68195,25.5729,27.6042,0,0.76381,nan,nan
30,13,596.832,138.46,24.3099,25.3874,697.164,-21.4855,28.8769,29.7987,0,0.70636,nan,nan
30,14,154.025,138.995,23.6032,23.773,262.083,-103.722,27.5018,27.8152,0,0.731846,nan,nan
30,15,417.498,138.285,19.269,25.3645,520.24,-55.3298,23.7583,28.7262,0,0.746807,nan,nan
30,16,706.96,138.793,19.4702,24.6373,806.307,-0.37675,24.0223,28.203,0,0.686644,nan,nan
30,17,232.271,138.986,17.9948,24.929,338.47,-89.197,22.3026,27.9565,0,0.621578,nan,nan
30,18,215.62,138.63,16.6174,24.6364,322.265,-92.6455,20.8909,27.4026,0,0.600081,nan,nan
30,19,628.874,139.202,22.3581,23.3657,728.754,-14.7114,26.5873,27.4407,0,0.664919,nan,nan
30,20,391.891,137.391,16.7281,28.0676,495.23,-61.0057,21.7551,30.9122,0,0.63347,nan,nan
30,21,469.28,135.894,20.6589,32.7234,571.678,-47.9974,26.5583,36.309,0,0.448593,nan,nan
30,22,770.275,138.647,22.2059,23.8915,869.307,11.46,26.6494,28.0131,0,0.552622,nan,nan
30,23,649.829,139.178,20.7566,23.6966,749.53,-10.7833,25.0789,27.479,0,0.703526,nan,nan
30,24,61.7609,135.241,25.9625,30.6451,172.981,-124.505,31.0157,34.9628,0,0.495992,nan,nan
30,25,440.875,136.851,18.1273,28.4827,543.518,-52.3729,23.2413,31.6141,0,0.488506,nan,nan
30,26,172.197,138.812,21.4115,24.0502,279.839,-100.532,25.4311,27.6917,0,0.444725,nan,nan
30,27,571.343,139.087,18.9681,27.1176,671.827,-25.6619,23.9003,30.4968,0,0.372537,nan,nan
30,28,846.588,137.653,24.0073,24.9478,945.578,24.945,28.7101,29.4515,0,0.519917,nan,nan
30,29,815.989,138.628,23.8414,24.0772,914.863,20.1085,28.3525,28.5343,0,0.408194,nan,nan
30,31,670.172,138.745,15.7744,24.947,769.789,-7.37451,20.388,27.793,0,0.378502,nan,nan
30,40,693.256,137.183,16.2032,28.0172,793,-4.56864,21.4101,30.941,0,0.300125,nan,nan
31,1,274.208,138.684,18.9905,24.7786,380.017,-80.8306,23.2702,27.9323,0,0.809748,nan,nan
31,2,254.568,138.841,21.0883,24.2458,360.794,-84.3131,25.2062,27.7848,0,0.799733,nan,nan
31,3,525.705,140.247,18.2932,27.2665,626.662,-32.491,23.2122,30.409,0,0.751195,nan,nan
31,4,504.077,139.595,21.5079,26.3447,605.464,-37.176,26.1922,30.0836,0,0.740258,nan,nan
31,5,195.181,138.77,21.6168,23.6397,302.85,-95.3653,25.5651,27.2523,0,0.778415,nan,nan
31,6,547.324,139.587,21.1921,25.2645,648.117,-29.1016,25.7066,28.9816,0,0.721009,nan,nan
31,7,372.118,138.359,21.0816,25.6039,475.957,-62.9829,25.5393,29.1912,0,0.790397,nan,nan
31,8,328.469,138.038,22.0094,26.0819,433.235,-71.4063,26.5083,29.8085,0,0.776892,nan,nan
31,9,295.87,138.21,19.6072,26.7785,401.291,-77.2838,24.2667,30.03,0,0.761897,nan,nan
31,10,111.97,138.065,23.2488,24.6751,221.978,-111.407,27.2892,28.5229,0,0.758007,nan,nan
31,11,351.097,138.354,18.5703,25.9372,455.346,-66.8943,23.1263,29.041,0,0.753051,nan,nan
31,12,738.172,138.941,21.1926,23.7004,837.228,6.07014,25.5463,27.5414,0,0.763266,nan,nan
31,13,596.826,138.46,24.333,25.4266,697.23,-20.952,28.8776,29.7595,0,0.70581,nan,nan
31,14,154.024,138.993,23.5923,23.7659,262.713,-102.743,27.4831,27.7178,0,0.732851,nan,nan
31,15,417.501,138.279,19.2838,25.389,520.526,-54.6208,23.7638,28.6713,0,0.747194,nan,nan
31,16,706.954,138.798,19.4833,24.6594,806.255,0.0539298,24.0092,28.1543,0,0.685959,nan,nan
31,17,232.273,138.984,17.9984,24.9156,338.994,-88.2979,22.3017,27.8601,0,0.621737,nan,nan
31,18,215.618,138.63,16.6114,24.6235,322.808,-91.7262,20.8832,27.3066,0,0.599913,nan,nan
31,19,628.876,139.197,22.3508,23.3785,728.794,-14.2137,26.5537,27.377,0,0.6643,nan,nan
31,20,391.893,137.387,16.7422,28.081,495.546,-60.2658,21.7635,30.8412,0,0.633684,nan,nan
31,21,469.135,135.895,20.6871,32.8222,571.754,-47.3557,26.5878,36.3117,0,0.446241,nan,nan
31,22,770.276,138.639,22.2172,23.898,869.202,11.8185,26.6257,27.9492,0,0.552683,nan,nan
31,23,649.831,139.175,20.7518,23.7159,749.546,-10.3043,25.0496,27.4237,0,0.7022,nan,nan
31,24,61.7628,135.238,25.9509,30.6419,173.753,-123.42,31.0071,34.8446,0,0.500224,nan,nan
31,25,440.901,136.84,18.1471,28.5229,543.798,-51.6841,23.2555,31.5696,0,0.488188,nan,nan
31,26,172.201,138.809,21.4003,24.0429,280.449,-99.5698,25.4145,27.5959,0,0.445465,nan,nan
31,27,571.361,139.093,18.9925,27.1665,671.944,-25.0936,23.9114,30.4682,0,0.371307,nan,nan
31,28,846.594,137.651,24.0024,24.9287,945.404,25.2386,28.6589,29.3568,0,0.518905,nan,nan
31,29,815.987,138.62,23.8458,24.0782,914.711,20.4223,28.3169,28.4627,0,0.408047,nan,nan
31,31,670.181,138.751,15.7651,24.974,769.79,-6.90478,20.3593,27.747,0,0.375578,nan,nan
31,40,693.253,137.188,16.1811,28.0422,792.965,-4.12065,21.3654,30.8837,0,0.298231,nan,nan
32,1,274.191,138.702,19.0103,24.782,387.848,-95.7235,23.6484,28.1285,0,0.811319,nan,nan
32,2,254.567,138.856,21.1439,24.228,368.642,-99.4839,25.6093,27.9992,0,0.79849,nan,nan
32,3,525.6,140.546,18.3029,27.6766,634.19,-43.5677,23.6649,30.9821,0,0.743567,nan,nan
32,4,503.942,139.551,21.6387,26.5541,613.061,-48.9016,26.7108,30.5316,0,0.737601,nan,nan
32,5,195.174,138.797,21.6255,23.6205,310.697,-111.366,25.9211,27.4663,0,0.778773,nan,nan
32,6,547.307,139.698,21.2361,25.3231,655.759,-40.039,26.0884,29.2621,0,0.715331,nan,nan
32,7,372.111,138.375,21.1213,25.6218,483.771,-76.4875,25.9378,29.4308,0,0.791611,nan,nan
32,8,328.479,138.05,22.0485,26.109,441.087,-85.5287,26.9207,30.0693,0,0.776734,nan,nan
32,9,295.875,138.223,19.6262,26.7976,409.146,-91.8682,24.6733,30.2432,0,0.762521,nan,nan
32,10,111.967,138.103,23.2534,24.6655,229.828,-128.574,27.6703,28.7667,0,0.757145,nan,nan
32,11,351.096,138.358,18.5884,25.9561,463.176,-80.707,23.5125,29.2409,0,0.753275,nan,nan
32,12,738.25,139.012,21.3741,23.7591,844.752,-2.18504,26.0171,27.8521,0,0.740013,nan,nan
32,13,596.949,138.577,24.1036,25.5479,704.974,-31.1502,28.994,30.0899,0,0.695372,nan,nan
32,14,154.032,139.029,23.6043,23.7465,270.566,-119.316,27.8499,27.9606,0,0.731045,nan,nan
32,15,417.489,138.303,19.3187,25.3939,528.309,-67.475,24.1467,28.8716,0,0.745368,nan,nan
32,16,706.946,138.933,19.4597,24.8736,813.727,-8.59684,24.3273,28.5504,0,0.653698,nan,nan
32,17,232.259,138.992,18.0558,24.9031,346.832,-103.794,22.7209,28.0345,0,0.620537,nan,nan
32,18,215.633,138.653,16.6189,24.6035,330.677,-107.438,21.2501,27.4452,0,0.597771,nan,nan
32,19,629.021,139.211,22.4967,23.4456,736.536,-24.0587,26.9998,27.708,0,0.63711,nan,nan
32,20,391.895,137.422,16.756,28.0714,503.367,-73.467,22.1656,30.9784,0,0.624804,nan,nan
32,21,469.238,135.974,20.8863,33.0587,579.637,-59.3933,27.2752,36.7668,0,0.476234,nan,nan
32,22,770.56,138.745,22.701,23.6516,876.878,4.09419,27.3319,28.0322,0,0.495317,nan,nan
32,23,649.853,139.185,20.8644,23.7606,757.143,-19.8817,25.4619,27.7016,0,0.63085,nan,nan
32,24,61.7831,135.267,25.9681,30.636,181.656,-141.294,31.5001,35.1147,0,0.496073,nan,nan
32,25,440.985,136.867,18.2583,28.5897,551.68,-64.181,23.7675,31.8189,0,0.488348,nan,nan
32,26,172.186,138.842,21.4211,24.0179,288.284,-115.893,25.7902,27.8028,0,0.440344,nan,nan
32,27,571.373,139.285,19.4083,27.5111,679.581,-35.6028,24.7429,31.0678,0,0.408674,nan,nan
32,28,846.588,137.63,24.2747,25.0249,952.704,18.4122,29.2235,29.7564,0,0.452584,nan,nan
32,29,816.08,138.775,24.0856,24.131,922.114,13.3543,28.8345,28.8143,0,0.354158,nan,nan
32,31,670.172,138.787,15.7297,25.0606,777.331,-16.1736,20.6538,27.9611,0,0.313903,nan,nan
32,40,693.272,137.224,16.1562,28.2885,800.523,-13.0515,21.7396,31.2523,0,0.28632,nan,nan
33,1,274.19,138.689,19.0562,24.8366,395.939,-107.933,23.8208,28.2599,0,0.809421,nan,nan
33,2,254.574,138.841,21.2486,24.2886,376.85,-111.855,25.818,28.1646,0,0.79255,nan,nan
33,3,525.75,140.065,18.4814,26.4751,641.468,-54.0732,23.7982,29.9356,0,0.739267,nan,nan
33,4,503.915,139.359,22.0285,25.6138,620.177,-59.3474,27.0799,29.8149,0,0.741865,nan,nan
33,5,195.17,138.777,21.6788,23.6664,319.249,-124.223,26.0514,27.6027,0,0.775632,nan,nan
33,6,547.327,139.601,21.1868,24.6562,662.777,-49.9997,26.0872,28.729,0,0.677096,nan,nan
33,7,372.122,138.319,21.1852,25.306,491.401,-87.9225,26.0735,29.2346,0,0.790802,nan,nan
33,8,328.486,138.008,22.1232,26.0756,448.918,-97.3146,27.1142,30.1508,0,0.775075,nan,nan
33,9,295.889,138.198,19.67,26.8376,417.143,-103.906,24.8613,30.3618,0,0.757774,nan,nan
33,10,111.965,138.086,23.2862,24.6853,238.944,-142.08,27.7483,28.8674,0,0.754169,nan,nan
33,11,351.11,138.299,18.62,25.7695,470.905,-92.3208,23.653,29.1389,0,0.749537,nan,nan
33,12,738.279,139.036,21.5116,23.7205,851.456,-10.2805,26.376,28.0152,0,0.723041,nan,nan
33,13,596.912,138.563,24.4633,24.8854,711.813,-40.5949,29.4078,29.6809,0,0.688703,nan,nan
33,14,154.052,139.011,23.6596,23.7935,279.406,-132.494,27.9582,28.1066,0,0.727328,nan,nan
33,15,417.483,138.335,19.3687,24.9299,535.713,-78.4423,24.2558,28.5203,0,0.740555,nan,nan
33,16,706.979,138.998,19.546,24.9002,820.449,-16.9424,24.6529,28.7423,0,0.640182,nan,nan
33,17,232.225,138.954,18.123,24.9726,355.132,-116.378,22.9125,28.1694,0,0.604009,nan,nan
33,18,215.715,138.623,16.6947,24.6597,339.19,-120.122,21.4491,27.5559,0,0.582283,nan,nan
33,19,629.288,139.189,23.1301,23.3055,743.608,-33.1585,27.7884,27.8671,0,0.580364,nan,nan
33,20,391.916,137.437,16.7878,27.5831,510.915,-84.6602,22.2803,30.5658,0,0.610771,nan,nan
33,22,770.832,138.761,23.3591,23.6627,883.816,-3.65312,28.2271,28.3736,0,0.485142,nan,nan
33,23,649.721,139.147,21.4491,23.6454,763.791,-28.8909,26.2197,27.8629,0,0.527726,nan,nan
33,24,61.78,135.251,25.9532,30.6314,191.163,-155.173,31.5405,35.1664,0,0.498238,nan,nan
33,25,440.939,136.943,18.3144,28.0414,558.959,-74.9071,23.9051,31.3724,0,0.434321,nan,nan
33,26,172.117,138.827,21.4807,24.0652,296.919,-128.941,25.9248,27.9346,0,0.427887,nan,nan
33,27,570.986,139.154,19.5546,26.1977,686.15,-45.4672,24.8292,29.9218,0,0.377612,nan,nan
33,28,846.721,137.656,24.5211,25.0498,959.529,11.3738,29.7532,30.0523,0,0.432606,nan,nan
33,29,816.137,138.81,24.322,24.218,928.835,6.01436,29.3472,29.1626,0,0.335881,nan,nan
33,31,670.219,138.736,15.9828,24.8992,784.133,-24.9704,21.1005,27.9614,0,0.299447,nan,nan
33,40,693.463,137.342,16.4692,28.0776,807.421,-21.4361,22.2732,31.2199,0,0.259568,nan,nan
33,47,471.134,135.895,21.1105,31.4585,588.76,-69.6201,27.396,35.3394,0,0.43022,nan,nan
34,1,274.191,138.673,19.0714,24.8604,396.366,-107.296,23.8247,28.2206,0,0.809026,nan,nan
34,2,254.577,138.824,21.2851,24.314,377.308,-111.202,25.8391,28.1298,0,0.792512,nan,nan
34,3,525.808,139.862,18.5494,25.9968,641.696,-53.8083,23.753,29.4222,0,0.740454,nan,nan
34,4,503.91,139.271,22.1704,25.244,620.339,-58.9655,27.1263,29.4216,0,0.742824,nan,nan
34,5,195.171,138.757,21.7006,23.681,319.797,-123.523,26.0532,27.5527,0,0.775277,nan,nan
34,6,547.34,139.55,21.1636,24.4033,662.909,-49.6085,25.9982,28.4198,0,0.678486,nan,nan
34,7,372.128,138.291,21.2042,25.2068,491.704,-87.3759,26.0544,29.0772,0,0.790626,nan,nan
34,8,328.49,137.986,22.1518,26.0781,449.274,-96.7268,27.1241,30.0907,0,0.774883,nan,nan
34,9,295.897,138.178,19.6855,26.8553,417.547,-103.289,24.8647,30.3131,0,0.757289,nan,nan
34,10,111.965,138.071,23.2963,24.6843,239.633,-141.299,27.7311,28.7928,0,0.753499,nan,nan
34,11,351.115,138.269,18.6343,25.7196,471.235,-91.7591,23.6428,29.0291,0,0.749851,nan,nan
34,12,738.292,139.032,21.5613,23.7012,851.457,-9.97108,26.4136,27.9602,0,0.72319,nan,nan
34,13,596.9,138.546,24.5988,24.6288,711.874,-40.2095,29.4731,29.4004,0,0.688709,nan,nan
34,14,154.064,138.993,23.6788,23.804,280.032,-131.753,27.9522,28.0484,0,0.725862,nan,nan
34,15,417.48,138.338,19.3803,24.758,535.948,-77.9022,24.217,28.2941,0,0.740429,nan,nan
34,16,706.994,139.01,19.581,24.9037,820.462,-16.5977,24.681,28.705,0,0.640491,nan,nan
34,17,232.21,138.93,18.1476,25.0096,355.608,-115.717,22.9291,28.1439,0,0.603656,nan,nan
34,18,215.745,138.597,16.7152,24.683,339.735,-119.438,21.4605,27.5172,0,0.58103,nan,nan
34,19,629.394,139.168,23.3737,23.25,743.764,-32.7754,28.0052,27.8122,0,0.579063,nan,nan
34,20,391.927,137.432,16.7954,27.4181,511.195,-84.1043,22.2426,30.3415,0,0.611117,nan,nan
34,22,770.932,138.753,23.5934,23.6657,883.891,-3.34934,28.4531,28.38,0,0.484937,nan,nan
34,23,649.674,139.119,21.6751,23.5999,763.783,-28.5608,26.4232,27.8156,0,0.526748,nan,nan
34,24,61.7787,135.232,25.9444,30.6285,191.946,-154.344,31.502,35.0677,0,0.49634,nan,nan
34,25,440.916,136.963,18.3376,27.8327,559.145,-74.3713,23.8725,31.1084,0,0.435046,nan,nan
34,26,172.093,138.809,21.5019,24.0788,297.481,-128.223,25.9258,27.8819,0,0.427597,nan,nan
34,27,570.838,139.089,19.6075,25.6855,686.107,-45.1409,24.7618,29.3729,0,0.380131,nan,nan
34,28,846.77,137.654,24.6164,25.0642,959.532,11.628,29.8463,30.0414,0,0.433722,nan,nan
34,29,816.161,138.811,24.4083,24.2512,928.819,6.28202,29.4341,29.1682,0,0.336294,nan,nan
34,31,670.245,138.702,16.0807,24.8311,784.187,-24.6439,21.1767,27.8674,0,0.299469,nan,nan
34,40,693.539,137.377,16.5872,27.9864,807.497,-21.045,22.3648,31.1034,0,0.25961,nan,nan
34,47,471.094,135.874,21.1591,31.4944,588.907,-69.1479,27.4391,35.3138,0,0.431547,nan,nan
35,1,274.192,138.67,19.0744,24.8805,396.587,-106.641,23.8271,28.1983,0,0.808875,nan,nan
35,2,254.577,138.82,21.2938,24.3371,377.539,-110.533,25.8467,28.1104,0,0.792462,nan,nan
35,3,525.829,139.786,18.5716,25.8224,641.825,-53.4069,23.728,29.2144,0,0.739588,nan,nan
35,4,503.907,139.237,22.2229,25.1079,620.445,-58.5113,27.1379,29.2556,0,0.741809,nan,nan
35,5,195.171,138.751,21.7072,23.6929,320.063,-122.812,26.0572,27.5218,0,0.775436,nan,nan
35,6,547.345,139.532,21.1561,24.3102,663,-49.1696,25.9598,28.2855,0,0.678069,nan,nan
35,7,372.13,138.281,21.213,25.1689,491.877,-86.7989,26.0472,28.9983,0,0.790751,nan,nan
35,8,328.492,137.98,22.1599,26.0864,449.469,-96.1135,27.1266,30.0546,0,0.774743,nan,nan
35,9,295.899,138.175,19.6873,26.8745,417.758,-102.649,24.8654,30.287,0,0.75746,nan,nan
35,10,111.964,138.063,23.3031,24.6933,239.945,-140.529,27.7355,28.756,0,0.753857,nan,nan
35,11,351.115,138.26,18.6429,25.7043,471.416,-91.1669,23.642,28.9733,0,0.749842,nan,nan
35,12,738.298,139.032,21.5823,23.7003,851.459,-9.65274,26.4194,27.9246,0,0.722661,nan,nan
35,13,596.891,138.539,24.6492,24.5374,711.926,-39.7976,29.4896,29.2775,0,0.688501,nan,nan
35,14,154.065,138.986,23.6848,23.8168,280.322,-131.013,27.9555,28.0164,0,0.726632,nan,nan
35,15,417.482,138.337,19.3935,24.7039,536.095,-77.3506,24.2106,28.2023,0,0.741125,nan,nan
35,16,706.999,139.015,19.5904,24.9121,820.477,-16.2515,24.6783,28.676,0,0.640039,nan,nan
35,17,232.206,138.924,18.1587,25.0324,355.848,-115.035,22.9414,28.1259,0,0.603828,nan,nan
35,18,215.76,138.592,16.7334,24.6998,340.003,-118.739,21.4794,27.4962,0,0.581629,nan,nan
35,19,629.418,139.16,23.4403,23.228,743.834,-32.3816,28.0527,27.7636,0,0.583948,nan,nan
35,20,391.93,137.43,16.8069,27.3583,511.358,-83.5332,22.2354,30.2426,0,0.611969,nan,nan
35,22,770.968,138.752,23.681,23.6707,883.91,-3.04887,28.5248,28.3631,0,0.485178,nan,nan
35,23,649.662,139.11,21.7276,23.5821,763.809,-28.1907,26.4579,27.7691,0,0.530751,nan,nan
35,24,61.7785,135.226,25.9435,30.6282,192.288,-153.53,31.4987,35.0105,0,0.49847,nan,nan
35,25,440.916,136.968,18.3553,27.7673,559.278,-73.8296,23.8681,31.0041,0,0.43639,nan,nan
35,26,172.085,138.804,21.5104,24.0902,297.75,-127.497,25.9322,27.8505,0,0.428434,nan,nan
35,27,570.779,139.066,19.623,25.4974,686.126,-44.7365,24.7261,29.15,0,0.379633,nan,nan
35,28,846.789,137.656,24.6521,25.0731,959.503,11.8734,29.865,30.0159,0,0.433121,nan,nan
35,29,816.169,138.812,24.4402,24.2664,928.793,6.54611,29.4514,29.1489,0,0.335715,nan,nan
35,31,670.25,138.691,16.1108,24.8106,784.22,-24.287,21.1907,27.8167,0,0.3001,nan,nan
35,40,693.559,137.386,16.6235,27.965,807.531,-20.6799,22.3835,31.0495,0,0.260363,nan,nan
35,47,471.081,135.868,21.1718,31.5059,589.014,-68.6415,27.4445,35.2779,0,0.432389,nan,nan
36,1,274.195,138.695,19.0503,24.9182,404.662,-122.353,24.1687,28.524,0,0.809137,nan,nan
36,2,254.551,138.843,21.2533,24.3996,385.565,-126.547,26.1752,28.4909,0,0.793347,nan,nan
36,3,525.765,140.025,18.67,25.9255,649.828,-65.1717,24.185,29.6062,0,0.736803,nan,nan
36,4,503.93,139.358,22.2094,25.0112,628.576,-70.6982,27.4319,29.4825,0,0.732823,nan,nan
36,5,195.162,138.782,21.6829,23.7324,328.035,-139.706,26.396,27.8936,0,0.777988,nan,nan
36,6,547.392,139.557,20.795,24.1064,671.152,-60.8006,25.872,28.3106,0,0.623657,nan,nan
36,7,372.118,138.319,21.2055,25.2071,500.002,-101.037,26.3972,29.3532,0,0.791091,nan,nan
36,8,328.482,138.02,22.1427,26.1786,457.578,-111.002,27.4985,30.4777,0,0.775407,nan,nan
36,9,295.899,138.195,19.6826,26.946,425.856,-118.042,25.2583,30.6582,0,0.758621,nan,nan
36,10,111.961,138.101,23.2753,24.6556,247.803,-158.667,28.0813,29.0823,0,0.757916,nan,nan
36,11,351.088,138.292,18.6385,25.7685,479.52,-105.727,24.0098,29.3175,0,0.75216,nan,nan
36,12,738.28,139.082,21.6537,23.8651,859.339,-18.4522,26.8042,28.4017,0,0.687437,nan,nan
36,13,596.988,138.385,24.2367,24.3838,720.146,-50.8592,29.355,29.3879,0,0.669634,nan,nan
36,14,154.054,139.01,23.653,23.8259,288.232,-148.533,28.2906,28.3894,0,0.735222,nan,nan
36,15,417.452,138.377,19.3648,24.7289,544.214,-90.9139,24.5241,28.5092,0,0.732948,nan,nan
36,16,706.972,138.999,19.6601,24.9471,828.411,-25.5793,25.0555,28.9968,0,0.619354,nan,nan
36,17,232.197,138.942,18.1692,25.1138,363.867,-131.386,23.3327,28.491,0,0.608601,nan,nan
36,18,215.729,138.618,16.7095,24.744,347.985,-135.334,21.8246,27.797,0,0.589723,nan,nan
36,19,629.028,139.342,22.459,22.7188,751.459,-42.7409,27.2554,27.3769,0,0.478913,nan,nan
36,20,391.915,137.479,16.7748,27.3805,519.495,-97.4654,22.5833,30.5093,0,0.602313,nan,nan
36,22,770.835,138.849,23.4736,23.6377,891.612,-11.3478,28.58,28.6109,0,0.45106,nan,nan
36,23,650.036,139.252,20.5804,22.8382,772.176,-38.1183,25.4475,27.0875,0,0.458856,nan,nan
36,24,61.7615,135.239,25.9043,30.6227,200.084,-172.455,31.9355,35.414,0,0.494941,nan,nan
36,25,440.842,137.042,18.1733,27.6493,567.365,-87.0208,24.0375,31.1195,0,0.390034,nan,nan
36,26,172.092,138.83,21.4244,24.1012,305.708,-144.74,26.2132,28.1797,0,0.43643,nan,nan
36,27,570.649,139.115,18.8541,25.197,694.089,-56.0358,24.2289,28.9639,0,0.332138,nan,nan
36,28,846.652,137.799,24.9763,25.1288,967.05,4.73444,30.4717,30.4787,0,0.27994,nan,nan
36,21,469.107,135.847,20.7584,32.0791,595.276,-81.8992,27.5884,36.0562,0,0.324778,nan,nan
37,1,274.184,138.7,19.0468,24.9323,412.696,-136.707,24.5046,28.8063,0,0.807493,nan,nan
37,2,254.529,138.849,21.2439,24.4612,393.558,-141.173,26.5159,28.8504,0,0.790079,nan,nan
37,3,525.606,140.171,18.6862,26.2236,657.79,-76.0101,24.5923,30.1381,0,0.748727,nan,nan
37,4,503.921,139.49,22.0766,25.2621,636.703,-81.8086,27.6724,29.9835,0,0.742034,nan,nan
37,5,195.156,138.796,21.6617,23.8257,335.943,-155.136,26.733,28.2931,0,0.778822,nan,nan
37,6,547.348,139.617,20.8491,24.4137,679.244,-71.4065,26.2924,28.8879,0,0.683859,nan,nan
37,7,372.101,138.324,21.2141,25.2262,508.134,-114.056,26.7401,29.6618,0,0.790579,nan,nan
37,8,328.469,138.02,22.1504,26.2266,465.682,-124.619,27.8662,30.8323,0,0.772539,nan,nan
37,9,295.9,138.186,19.6903,26.9869,433.939,-132.11,25.6353,30.9761,0,0.758188,nan,nan
37,10,111.958,138.098,23.2974,24.6703,255.547,-175.265,28.4674,29.4472,0,0.757388,nan,nan
37,11,351.076,138.284,18.6249,25.8048,487.644,-119.044,24.3429,29.6052,0,0.749608,nan,nan
