36,13,350.987,138.475,18.5382,24.8487,350.987,138.475,18.5382,24.8487,0,0.707393,nan,nan
36,14,112.081,138.179,23.5774,24.3473,112.081,138.179,23.5774,24.3473,0,0.653974,nan,nan
36,15,417.49,138.24,19.5413,25.2817,417.49,138.24,19.5413,25.2817,0,0.654183,nan,nan
36,16,154.415,139.006,25.4944,23.2935,154.415,139.006,25.4944,23.2935,0,0.635966,nan,nan
36,17,707.179,139.069,19.5496,23.6993,707.179,139.069,19.5496,23.6993,0,0.627718,nan,nan
36,18,629.298,139.123,23.3094,22.3347,629.298,139.123,23.3093,22.3347,0,0.584222,nan,nan
36,19,649.871,139.06,22.0083,22.623,649.871,139.06,22.0083,22.623,0,0.578456,nan,nan
36,20,67.4904,842.845,134.947,204.779,67.4904,842.845,134.947,204.779,0,0.553374,nan,nan
36,21,232.13,138.917,18.2926,24.605,232.13,138.917,18.2925,24.6049,0,0.519622,nan,nan
36,22,846.17,137.412,24.6978,25.8797,846.17,137.412,24.6978,25.8797,0,0.479603,nan,nan
36,23,216.184,138.647,16.8077,24.1646,216.184,138.647,16.8077,24.1646,0,0.47868,nan,nan
36,24,770.449,138.628,22.9009,23.4104,770.449,138.628,22.9009,23.4104,0,0.459514,nan,nan
36,25,391.867,137.624,16.7852,27.1973,391.867,137.624,16.7853,27.1973,0,0.38223,nan,nan
36,26,468.979,135.868,21.0573,32.8075,468.979,135.868,21.0573,32.8075,0,0.3468,nan,nan
36,27,441.101,136.704,18.3146,28.5156,441.101,136.704,18.3146,28.5157,0,0.328312,nan,nan
36,28,571.456,139.055,19.6674,26.055,571.456,139.055,19.6674,26.055,0,0.339759,nan,nan
36,30,61.9446,135.353,25.567,29.447,61.9446,135.353,25.567,29.447,0,0.299614,nan,nan
36,31,2304.57,843.819,506.477,288.326,2304.57,843.819,506.477,288.326,0,0.892318,424.99,345.727
37,1,105.425,545.082,205.208,233.19,105.425,545.082,205.208,233.19,0,0.82991,nan,nan
37,2,274.105,138.735,19.6183,23.8837,274.105,138.735,19.6183,23.8837,0,0.784845,nan,nan
37,3,525.59,140.223,19.2297,27.2743,525.59,140.223,19.2297,27.2743,0,0.776035,nan,nan
37,4,547.939,139.403,22.3618,25.11,547.939,139.403,22.3618,25.11,0,0.757567,nan,nan
37,5,254.658,138.944,21.6064,23.8564,254.658,138.944,21.6064,23.8564,0,0.753139,nan,nan
37,6,503.993,139.511,21.9117,25.9727,503.993,139.511,21.9117,25.9727,0,0.755864,nan,nan
37,7,195.022,138.734,22.5176,23.3132,195.022,138.734,22.5176,23.3132,0,0.734778,nan,nan
37,8,372.061,138.318,21.7675,24.8812,372.061,138.318,21.7675,24.8812,0,0.738022,nan,nan
37,9,328.464,137.899,22.4061,24.9148,328.464,137.899,22.4061,24.9148,0,0.730357,nan,nan
37,10,738.229,139.104,21.4033,23.235,738.229,139.104,21.4033,23.235,0,0.731288,nan,nan
37,11,295.932,138.117,19.8324,25.4378,295.932,138.117,19.8324,25.4378,0,0.726194,nan,nan
37,12,596.315,138.429,25.8229,25.0379,596.315,138.429,25.823,25.0379,0,0.721411,nan,nan
37,13,350.987,138.474,18.5393,24.8428,350.987,138.474,18.5393,24.8428,0,0.707204,nan,nan
37,14,112.078,138.179,23.579,24.3496,112.078,138.179,23.579,24.3496,0,0.653934,nan,nan
37,15,417.485,138.239,19.5387,25.269,417.485,138.239,19.5387,25.269,0,0.65347,nan,nan
37,16,154.416,139.007,25.4997,23.2977,154.416,139.007,25.4997,23.2977,0,0.636848,nan,nan
37,17,707.177,139.068,19.5529,23.7001,707.177,139.068,19.5529,23.7001,0,0.627071,nan,nan
37,18,629.299,139.122,23.3161,22.3357,629.299,139.122,23.3162,22.3357,0,0.582964,nan,nan
37,19,649.868,139.06,22.0167,22.6245,649.868,139.06,22.0166,22.6245,0,0.576899,nan,nan
37,20,67.5061,842.781,134.985,204.603,67.5061,842.781,134.985,204.603,0,0.55025,nan,nan
37,21,232.129,138.914,18.293,24.6064,232.129,138.914,18.293,24.6064,0,0.518932,nan,nan
37,22,846.169,137.413,24.7014,25.8774,846.169,137.413,24.7014,25.8774,0,0.477915,nan,nan
37,23,216.181,138.644,16.8103,24.1682,216.181,138.644,16.8103,24.1682,0,0.478801,nan,nan
37,24,770.448,138.627,22.9036,23.4122,770.448,138.627,22.9036,23.4122,0,0.458973,nan,nan
37,25,391.866,137.622,16.7861,27.1875,391.866,137.622,16.7861,27.1875,0,0.383758,nan,nan
37,26,468.976,135.865,21.0572,32.8045,468.976,135.865,21.0571,32.8045,0,0.347584,nan,nan
37,27,441.09,136.701,18.3181,28.5067,441.09,136.701,18.3181,28.5067,0,0.328964,nan,nan
37,28,571.456,139.055,19.6755,26.0505,571.456,139.055,19.6755,26.0505,0,0.338316,nan,nan
37,30,61.9428,135.353,25.5666,29.4484,61.9428,135.353,25.5666,29.4484,0,0.300316,nan,nan
37,31,2294.6,838.635,506.256,285.815,2294.6,838.635,506.256,285.815,0,0.892176,424.99,345.727
38,1,105.43,544.835,205.207,233.332,105.43,544.835,205.207,233.332,0,0.829765,nan,nan
38,2,274.106,138.726,19.6251,23.8922,274.106,138.726,19.6251,23.8922,0,0.78494,nan,nan
38,3,525.593,140.215,19.2314,27.2783,525.593,140.215,19.2314,27.2783,0,0.775756,nan,nan
38,4,547.942,139.395,22.3632,25.1102,547.942,139.395,22.3632,25.1102,0,0.757109,nan,nan
38,5,254.662,138.933,21.6149,23.8634,254.662,138.933,21.6149,23.8634,0,0.753022,nan,nan
38,6,503.996,139.503,21.9163,25.9783,503.996,139.503,21.9163,25.9783,0,0.756029,nan,nan
38,7,195.025,138.721,22.5291,23.3217,195.025,138.721,22.5291,23.3217,0,0.734632,nan,nan
38,8,372.064,138.308,21.7722,24.8909,372.064,138.308,21.7722,24.8909,0,0.738491,nan,nan
38,9,328.467,137.889,22.4111,24.9245,328.467,137.889,22.4111,24.9245,0,0.730707,nan,nan
38,10,738.233,139.096,21.4018,23.2337,738.233,139.096,21.4019,23.2337,0,0.730621,nan,nan
38,11,295.935,138.106,19.8386,25.4503,295.935,138.106,19.8386,25.4503,0,0.726532,nan,nan
38,12,596.318,138.421,25.8247,25.0395,596.318,138.421,25.8247,25.0395,0,0.721067,nan,nan
38,13,350.99,138.463,18.5437,24.8521,350.99,138.463,18.5437,24.8521,0,0.707525,nan,nan
38,14,112.081,138.165,23.5855,24.3594,112.081,138.165,23.5855,24.3594,0,0.6541,nan,nan
38,15,417.488,138.229,19.5423,25.2781,417.488,138.229,19.5424,25.2781,0,0.654078,nan,nan
38,16,154.421,138.993,25.5078,23.3044,154.421,138.993,25.5078,23.3044,0,0.637175,nan,nan
38,17,707.181,139.061,19.5524,23.698,707.181,139.061,19.5524,23.698,0,0.625863,nan,nan
38,18,629.303,139.113,23.3176,22.3375,629.303,139.113,23.3176,22.3375,0,0.581758,nan,nan
38,19,649.87,139.052,22.0206,22.6253,649.87,139.052,22.0205,22.6253,0,0.575631,nan,nan
38,20,67.5471,842.547,135.072,205.25,67.5471,842.547,135.072,205.25,0,0.543739,nan,nan
38,21,232.126,138.9,18.3007,24.6198,232.126,138.9,18.3007,24.6198,0,0.518626,nan,nan
38,22,846.176,137.408,24.695,25.8699,846.176,137.408,24.6951,25.8699,0,0.480668,nan,nan
38,23,216.189,138.63,16.8205,24.1797,216.189,138.63,16.8205,24.1797,0,0.477602,nan,nan
38,24,770.453,138.62,22.9056,23.4091,770.453,138.62,22.9055,23.4091,0,0.458677,nan,nan
38,25,391.868,137.611,16.789,27.1969,391.868,137.611,16.7891,27.1969,0,0.383624,nan,nan
38,26,468.981,135.858,21.0617,32.805,468.981,135.858,21.0616,32.805,0,0.346678,nan,nan
38,27,441.094,136.691,18.3233,28.5135,441.094,136.691,18.3233,28.5135,0,0.32858,nan,nan
38,28,571.462,139.048,19.6755,26.049,571.462,139.048,19.6755,26.049,0,0.337232,nan,nan
38,30,61.9463,135.343,25.5681,29.451,61.9463,135.343,25.5681,29.451,0,0.300504,nan,nan
38,31,2264.37,823.121,508.277,277.764,2264.37,823.121,508.277,277.764,0,0.887035,424.99,345.727
39,1,105.437,544.756,205.223,233.37,105.437,544.756,205.223,233.37,0,0.829781,nan,nan
39,2,274.104,138.731,19.6218,23.8948,274.104,138.731,19.6218,23.8948,0,0.785126,nan,nan
39,3,525.59,140.221,19.2318,27.279,525.59,140.221,19.2317,27.279,0,0.77576,nan,nan
39,4,547.94,139.4,22.3636,25.1075,547.94,139.4,22.3636,25.1075,0,0.756754,nan,nan
39,5,254.659,138.939,21.612,23.8676,254.659,138.939,21.612,23.8676,0,0.753538,nan,nan
39,6,503.994,139.507,21.9155,25.9782,503.994,139.507,21.9155,25.9782,0,0.755619,nan,nan
39,7,195.022,138.728,22.5222,23.3268,195.022,138.728,22.5222,23.3268,0,0.735476,nan,nan
39,8,372.061,138.314,21.7681,24.8883,372.061,138.314,21.7681,24.8883,0,0.73923,nan,nan
39,9,328.464,137.894,22.4066,24.9238,328.464,137.894,22.4066,24.9238,0,0.731189,nan,nan
39,10,738.232,139.101,21.405,23.2359,738.232,139.101,21.405,23.2359,0,0.730524,nan,nan
39,11,295.932,138.111,19.838,25.453,295.932,138.111,19.838,25.4529,0,0.726636,nan,nan
39,12,596.316,138.426,25.8269,25.038,596.316,138.426,25.8269,25.038,0,0.720757,nan,nan
39,13,350.988,138.469,18.5434,24.8508,350.988,138.469,18.5435,24.8508,0,0.708143,nan,nan
39,14,112.078,138.172,23.5831,24.3613,112.078,138.172,23.5831,24.3613,0,0.65479,nan,nan
39,15,417.484,138.234,19.5382,25.2731,417.484,138.234,19.5382,25.2731,0,0.655039,nan,nan
39,16,154.418,139.001,25.5068,23.3083,154.418,139.001,25.5068,23.3083,0,0.638156,nan,nan
39,17,707.179,139.066,19.5527,23.6966,707.179,139.066,19.5527,23.6966,0,0.625419,nan,nan
39,18,629.3,139.118,23.3162,22.3382,629.3,139.118,23.3162,22.3381,0,0.582131,nan,nan
39,19,649.869,139.057,22.0181,22.6252,649.869,139.057,22.0181,22.6252,0,0.576346,nan,nan
39,20,67.547,842.439,135.079,205.578,67.547,842.439,135.079,205.578,0,0.538747,nan,nan
39,21,232.125,138.906,18.2943,24.626,232.125,138.906,18.2943,24.626,0,0.519423,nan,nan
39,22,846.176,137.415,24.6933,25.863,846.176,137.415,24.6934,25.863,0,0.480477,nan,nan
39,23,216.179,138.634,16.8153,24.189,216.179,138.634,16.8153,24.189,0,0.479798,nan,nan
39,24,770.451,138.625,22.9089,23.4099,770.451,138.625,22.9089,23.4099,0,0.458901,nan,nan
39,25,391.866,137.615,16.7892,27.1986,391.866,137.615,16.7892,27.1986,0,0.387683,nan,nan
39,26,468.972,135.861,21.0511,32.8068,468.972,135.861,21.051,32.8068,0,0.349167,nan,nan
39,27,441.086,136.697,18.3181,28.5095,441.086,136.697,18.3181,28.5095,0,0.33155,nan,nan
39,28,571.46,139.054,19.6759,26.0451,571.46,139.054,19.6759,26.0451,0,0.336767,nan,nan
39,30,61.9445,135.351,25.5674,29.4515,61.9445,135.351,25.5674,29.4515,0,0.302188,nan,nan
39,31,2253.36,817.691,508.787,274.84,2253.36,817.691,508.787,274.84,0,0.886599,424.99,345.727
40,1,105.471,544.748,205.293,233.287,105.471,544.748,205.293,233.287,0,0.82966,nan,nan
40,2,274.106,138.734,19.6285,23.8959,274.106,138.734,19.6285,23.8959,0,0.78424,nan,nan
40,3,525.59,140.224,19.2322,27.2874,525.59,140.224,19.2322,27.2874,0,0.775693,nan,nan
40,4,547.942,139.401,22.3649,25.1137,547.942,139.401,22.365,25.1137,0,0.757073,nan,nan
40,5,254.663,138.941,21.6252,23.871,254.663,138.941,21.6252,23.871,0,0.752303,nan,nan
40,6,503.995,139.511,21.9198,25.9836,503.995,139.511,21.9198,25.9836,0,0.755733,nan,nan
40,7,195.025,138.73,22.5438,23.326,195.025,138.73,22.5438,23.326,0,0.732932,nan,nan
40,8,372.058,138.316,21.7719,24.8964,372.058,138.316,21.7719,24.8965,0,0.737347,nan,nan
40,9,328.468,137.894,22.4178,24.9286,328.468,137.894,22.4178,24.9286,0,0.730679,nan,nan
40,10,738.233,139.102,21.4009,23.2332,738.233,139.102,21.4009,23.2332,0,0.730704,nan,nan
40,11,295.936,138.11,19.8423,25.4554,295.936,138.11,19.8423,25.4554,0,0.725321,nan,nan
40,12,596.317,138.428,25.8227,25.0454,596.317,138.428,25.8228,25.0454,0,0.721086,nan,nan
40,13,350.988,138.469,18.5469,24.8592,350.988,138.469,18.5469,24.8592,0,0.706965,nan,nan
40,14,112.082,138.172,23.5958,24.3674,112.082,138.172,23.5958,24.3674,0,0.652994,nan,nan
40,15,417.483,138.238,19.5413,25.2824,417.483,138.238,19.5413,25.2823,0,0.653224,nan,nan
40,16,154.426,139.002,25.5278,23.304,154.426,139.002,25.5278,23.304,0,0.635332,nan,nan
40,17,707.181,139.067,19.5504,23.6965,707.181,139.067,19.5504,23.6965,0,0.626116,nan,nan
40,18,629.299,139.119,23.3092,22.3399,629.299,139.119,23.3092,22.3399,0,0.583314,nan,nan
40,19,649.872,139.058,22.0094,22.6257,649.872,139.058,22.0094,22.6257,0,0.577997,nan,nan
40,20,67.6374,842.449,135.249,205.451,67.6374,842.449,135.249,205.451,0,0.543807,nan,nan
40,21,232.123,138.903,18.3043,24.6345,232.123,138.903,18.3043,24.6345,0,0.516426,nan,nan
40,22,846.178,137.416,24.6873,25.8632,846.178,137.416,24.6873,25.8632,0,0.481617,nan,nan
40,23,216.195,138.634,16.8311,24.1888,216.195,138.634,16.8311,24.1888,0,0.474234,nan,nan
40,24,770.451,138.627,22.9041,23.408,770.451,138.627,22.9041,23.408,0,0.459848,nan,nan
40,25,391.862,137.619,16.7842,27.2096,391.862,137.619,16.7842,27.2096,0,0.38122,nan,nan
40,26,468.987,135.864,21.0683,32.8074,468.987,135.864,21.0684,32.8074,0,0.346269,nan,nan
40,27,441.089,136.696,18.3218,28.521,441.089,136.696,18.3218,28.521,0,0.327096,nan,nan
40,28,571.464,139.056,19.6742,26.0557,571.464,139.056,19.6742,26.0557,0,0.337246,nan,nan
40,30,61.9485,135.355,25.5834,29.4483,61.9485,135.355,25.5834,29.4483,0,0.297201,nan,nan
40,31,2223.96,806.041,508.939,268.262,2223.96,806.041,508.939,268.262,0,0.887195,424.99,345.727
41,1,105.484,544.746,205.323,233.329,105.484,544.746,205.323,233.329,0,0.830215,nan,nan
41,2,274.107,138.733,19.6226,23.8964,274.107,138.733,19.6226,23.8965,0,0.784328,nan,nan
41,3,525.588,140.226,19.2328,27.2864,525.588,140.226,19.2328,27.2864,0,0.775576,nan,nan
41,4,547.94,139.403,22.3668,25.1125,547.94,139.403,22.3668,25.1125,0,0.756387,nan,nan
41,5,254.66,138.941,21.6228,23.8745,254.66,138.941,21.6228,23.8745,0,0.752712,nan,nan
41,6,503.993,139.511,21.9192,25.9813,503.993,139.511,21.9192,25.9813,0,0.755272,nan,nan
41,7,195.022,138.731,22.5434,23.3308,195.022,138.731,22.5434,23.3308,0,0.733579,nan,nan
41,8,372.056,138.315,21.7719,24.8958,372.056,138.315,21.7719,24.8958,0,0.737717,nan,nan
41,9,328.466,137.893,22.419,24.9276,328.466,137.893,22.4189,24.9276,0,0.731028,nan,nan
41,10,738.232,139.104,21.4033,23.2354,738.232,139.104,21.4033,23.2354,0,0.730495,nan,nan
41,11,295.934,138.108,19.8415,25.4563,295.934,138.108,19.8414,25.4563,0,0.725554,nan,nan
41,12,596.315,138.429,25.8261,25.0457,596.315,138.429,25.8262,25.0457,0,0.720529,nan,nan
41,13,350.984,138.469,18.5457,24.8581,350.984,138.469,18.5457,24.8581,0,0.707356,nan,nan
41,14,112.081,138.172,23.5986,24.3736,112.081,138.172,23.5986,24.3736,0,0.653624,nan,nan
41,15,417.48,138.238,19.5385,25.28,417.48,138.238,19.5385,25.28,0,0.653236,nan,nan
41,16,154.426,139.003,25.5313,23.3106,154.426,139.003,25.5313,23.3106,0,0.636368,nan,nan
41,17,707.179,139.069,19.5506,23.6965,707.179,139.069,19.5505,23.6965,0,0.62546,nan,nan
41,18,629.297,139.121,23.3087,22.3401,629.297,139.121,23.3086,22.3401,0,0.582751,nan,nan
41,19,649.871,139.059,22.0084,22.6254,649.871,139.059,22.0083,22.6254,0,0.577358,nan,nan
41,20,67.6839,842.412,135.353,205.515,67.6839,842.412,135.353,205.515,0,0.538429,nan,nan
41,21,232.12,138.902,18.298,24.6401,232.12,138.902,18.298,24.6401,0,0.517099,nan,nan
41,22,846.178,137.418,24.6871,25.8597,846.178,137.418,24.6871,25.8597,0,0.480944,nan,nan
41,23,216.192,138.633,16.8302,24.196,216.192,138.633,16.8302,24.196,0,0.475908,nan,nan
41,24,770.451,138.628,22.9063,23.4093,770.451,138.628,22.9062,23.4092,0,0.459217,nan,nan
41,25,391.857,137.617,16.7805,27.2117,391.857,137.617,16.7805,27.2117,0,0.38266,nan,nan
41,26,468.982,135.864,21.0637,32.8075,468.982,135.864,21.0637,32.8075,0,0.347821,nan,nan
41,27,441.082,136.697,18.3163,28.5174,441.082,136.697,18.3163,28.5174,0,0.328647,nan,nan
41,28,571.465,139.057,19.6768,26.0554,571.465,139.057,19.6768,26.0554,0,0.335873,nan,nan
41,30,61.9442,135.356,25.5838,29.4489,61.9442,135.356,25.5838,29.4489,0,0.298033,nan,nan
41,31,2213.3,802.116,508.75,265.928,2213.3,802.116,508.75,265.928,0,0.887429,424.99,345.727
42,1,105.489,544.752,205.332,233.33,105.489,544.752,205.332,233.33,0,0.829794,nan,nan
42,2,274.105,138.734,19.6263,23.8929,274.105,138.734,19.6262,23.8929,0,0.78427,nan,nan
42,3,525.587,140.227,19.2314,27.2864,525.587,140.227,19.2314,27.2864,0,0.775747,nan,nan
42,4,547.94,139.403,22.3654,25.1143,547.94,139.403,22.3654,25.1143,0,0.75696,nan,nan
42,5,254.661,138.942,21.6261,23.87,254.661,138.942,21.6262,23.87,0,0.752303,nan,nan
42,6,503.992,139.512,21.9199,25.9813,503.992,139.512,21.9199,25.9813,0,0.755883,nan,nan
42,7,195.022,138.731,22.5483,23.3257,195.022,138.731,22.5483,23.3257,0,0.733177,nan,nan
42,8,372.054,138.316,21.775,24.8958,372.054,138.316,21.775,24.8958,0,0.737083,nan,nan
42,9,328.467,137.895,22.4221,24.9292,328.467,137.895,22.4221,24.9292,0,0.730554,nan,nan
42,10,738.232,139.104,21.4012,23.2336,738.232,139.104,21.4011,23.2336,0,0.730729,nan,nan
42,11,295.934,138.109,19.8414,25.4554,295.934,138.109,19.8414,25.4554,0,0.725329,nan,nan
42,12,596.315,138.43,25.8229,25.0469,596.315,138.43,25.8229,25.0469,0,0.721005,nan,nan
42,13,350.984,138.469,18.546,24.8583,350.984,138.469,18.546,24.8583,0,0.70674,nan,nan
42,14,112.08,138.172,23.6013,24.3739,112.08,138.172,23.6013,24.3739,0,0.653013,nan,nan
42,15,417.479,138.239,19.5405,25.2811,417.479,138.239,19.5405,25.2811,0,0.652614,nan,nan
42,16,154.426,139.003,25.5348,23.3051,154.426,139.003,25.5348,23.3051,0,0.635713,nan,nan
42,17,707.179,139.069,19.549,23.6966,707.179,139.069,19.5491,23.6966,0,0.626002,nan,nan
42,18,629.297,139.121,23.3087,22.3399,629.297,139.121,23.3087,22.3398,0,0.582842,nan,nan
42,19,649.871,139.06,22.0089,22.6253,649.871,139.06,22.0088,22.6253,0,0.57725,nan,nan
42,20,67.702,842.462,135.39,205.4,67.702,842.462,135.39,205.4,0,0.539968,nan,nan
42,21,232.119,138.902,18.3009,24.6358,232.119,138.902,18.3009,24.6358,0,0.516682,nan,nan
42,22,846.178,137.418,24.686,25.862,846.178,137.418,24.686,25.8621,0,0.481989,nan,nan
42,23,216.195,138.634,16.8337,24.1885,216.195,138.634,16.8337,24.1885,0,0.474718,nan,nan
42,24,770.45,138.629,22.9045,23.408,770.45,138.629,22.9045,23.408,0,0.459471,nan,nan
42,25,391.854,137.62,16.7776,27.2075,391.854,137.62,16.7776,27.2075,0,0.380112,nan,nan
42,26,468.987,135.866,21.0713,32.8039,468.987,135.866,21.0713,32.8039,0,0.345875,nan,nan
42,27,441.084,136.698,18.3194,28.518,441.084,136.698,18.3194,28.518,0,0.326295,nan,nan
42,28,571.464,139.057,19.6746,26.0584,571.464,139.057,19.6746,26.0584,0,0.336976,nan,nan
42,30,61.9426,135.357,25.5842,29.4475,61.9426,135.357,25.5842,29.4475,0,0.296776,nan,nan
42,31,2209.86,801,508.427,265.18,2209.86,801,508.428,265.18,0,0.887528,424.99,345.727
43,1,105.484,544.792,205.296,233.204,105.484,544.792,205.296,233.204,0,0.831913,nan,nan
43,2,274.11,138.731,19.6149,23.8843,274.11,138.731,19.6149,23.8843,0,0.785107,nan,nan
43,3,525.587,140.227,19.2318,27.2878,525.587,140.227,19.2318,27.2878,0,0.775356,nan,nan
43,4,547.942,139.403,22.3672,25.1119,547.942,139.403,22.3672,25.1119,0,0.75606,nan,nan
43,5,254.656,138.939,21.6151,23.8634,254.656,138.939,21.6151,23.8635,0,0.753905,nan,nan
43,6,503.993,139.511,21.9174,25.9808,503.993,139.511,21.9174,25.9808,0,0.755204,nan,nan
43,7,195.027,138.728,22.536,23.3224,195.027,138.728,22.536,23.3224,0,0.733415,nan,nan
43,8,372.057,138.315,21.7667,24.8807,372.057,138.315,21.7667,24.8807,0,0.738241,nan,nan
43,9,328.469,137.894,22.4151,24.9134,328.469,137.894,22.415,24.9134,0,0.731435,nan,nan
43,10,738.234,139.104,21.4014,23.2366,738.234,139.104,21.4014,23.2366,0,0.730677,nan,nan
43,11,295.935,138.108,19.8389,25.4441,295.935,138.108,19.8389,25.4441,0,0.726423,nan,nan
43,12,596.317,138.429,25.8224,25.0435,596.317,138.429,25.8224,25.0435,0,0.720473,nan,nan
43,13,350.986,138.47,18.5465,24.8438,350.986,138.47,18.5465,24.8438,0,0.707734,nan,nan
43,14,112.086,138.174,23.5979,24.3683,112.086,138.174,23.5979,24.3683,0,0.654647,nan,nan
43,15,417.48,138.24,19.5332,25.2623,417.48,138.24,19.5332,25.2623,0,0.654325,nan,nan
43,16,154.421,139.003,25.5223,23.2991,154.421,139.003,25.5223,23.2991,0,0.636584,nan,nan
43,17,707.181,139.069,19.5472,23.6967,707.181,139.069,19.5472,23.6967,0,0.625681,nan,nan
43,18,629.296,139.121,23.3056,22.3399,629.296,139.121,23.3057,22.3399,0,0.583199,nan,nan
43,19,649.873,139.059,22.0027,22.6254,649.873,139.059,22.0027,22.6254,0,0.578019,nan,nan
43,20,67.7077,842.504,135.396,204.928,67.7077,842.504,135.396,204.928,0,0.533595,nan,nan
43,21,232.106,138.896,18.3041,24.6365,232.106,138.896,18.3041,24.6365,0,0.518573,nan,nan
43,22,846.18,137.417,24.6839,25.8609,846.18,137.417,24.6838,25.8609,0,0.481027,nan,nan
43,23,216.205,138.628,16.8405,24.1997,216.205,138.628,16.8405,24.1997,0,0.476923,nan,nan
43,24,770.449,138.628,22.8971,23.4089,770.449,138.628,22.8971,23.4089,0,0.45988,nan,nan
43,25,391.857,137.618,16.7783,27.1958,391.857,137.618,16.7783,27.1958,0,0.385371,nan,nan
43,26,468.978,135.862,21.0592,32.8015,468.978,135.862,21.0592,32.8015,0,0.348183,nan,nan
43,27,441.077,136.702,18.3101,28.4943,441.077,136.702,18.3101,28.4944,0,0.330878,nan,nan
43,28,571.465,139.057,19.6722,26.0517,571.465,139.057,19.6721,26.0517,0,0.33526,nan,nan
43,30,61.9448,135.351,25.5881,29.441,61.9448,135.351,25.5882,29.441,0,0.295091,nan,nan
43,31,2183.09,789.078,508.553,254.79,2183.09,789.078,508.553,254.79,0,0.903904,424.99,345.727
44,1,105.48,544.817,205.283,233.11,105.48,544.817,205.283,233.11,0,0.831852,nan,nan
44,2,274.109,138.729,19.6125,23.8815,274.109,138.729,19.6125,23.8815,0,0.785444,nan,nan
44,3,525.587,140.228,19.23,27.2918,525.587,140.228,19.23,27.2918,0,0.77569,nan,nan
44,4,547.94,139.403,22.3661,25.114,547.94,139.403,22.3662,25.114,0,0.756818,nan,nan
44,5,254.653,138.938,21.6126,23.86,254.653,138.938,21.6126,23.86,0,0.754138,nan,nan
44,6,503.992,139.511,21.916,25.9844,503.992,139.511,21.916,25.9844,0,0.755956,nan,nan
44,7,195.027,138.726,22.5354,23.3197,195.027,138.726,22.5354,23.3197,0,0.733633,nan,nan
44,8,372.056,138.315,21.7646,24.8811,372.056,138.315,21.7646,24.8811,0,0.738829,nan,nan
44,9,328.469,137.893,22.4124,24.9109,328.469,137.893,22.4124,24.9109,0,0.731706,nan,nan
44,10,738.233,139.104,21.3981,23.234,738.233,139.104,21.3982,23.234,0,0.730911,nan,nan
44,11,295.933,138.108,19.8382,25.4413,295.933,138.108,19.8381,25.4413,0,0.726889,nan,nan
44,12,596.315,138.429,25.821,25.0446,596.315,138.429,25.821,25.0446,0,0.720822,nan,nan
44,13,350.986,138.47,18.5486,24.8433,350.986,138.47,18.5486,24.8433,0,0.708089,nan,nan
44,14,112.086,138.174,23.5987,24.3651,112.086,138.174,23.5987,24.3651,0,0.654889,nan,nan
44,15,417.479,138.24,19.5331,25.2636,417.479,138.24,19.5331,25.2636,0,0.655079,nan,nan
44,16,154.416,139.001,25.5208,23.2953,154.416,139.001,25.5208,23.2953,0,0.636794,nan,nan
44,17,707.181,139.069,19.5457,23.6961,707.181,139.069,19.5457,23.6961,0,0.626112,nan,nan
44,18,629.295,139.121,23.3058,22.34,629.295,139.121,23.3059,22.34,0,0.583079,nan,nan
44,19,649.872,139.06,22.0029,22.6257,649.872,139.06,22.0029,22.6257,0,0.577682,nan,nan
44,20,67.7147,842.555,135.411,204.791,67.7147,842.555,135.411,204.791,0,0.536913,nan,nan
44,21,232.101,138.895,18.3078,24.6337,232.101,138.895,18.3078,24.6337,0,0.519557,nan,nan
44,22,846.179,137.416,24.6829,25.8644,846.179,137.416,24.6829,25.8644,0,0.481502,nan,nan
44,23,216.212,138.626,16.8525,24.2002,216.212,138.626,16.8525,24.2002,0,0.477499,nan,nan
44,24,770.447,138.629,22.8909,23.407,770.447,138.629,22.8909,23.407,0,0.460112,nan,nan
44,25,391.854,137.619,16.7781,27.1985,391.854,137.619,16.7781,27.1985,0,0.386335,nan,nan
44,26,468.976,135.862,21.0565,32.8043,468.976,135.862,21.0565,32.8043,0,0.348983,nan,nan
44,27,441.076,136.704,18.3104,28.4929,441.076,136.704,18.3104,28.493,0,0.331312,nan,nan
44,28,571.462,139.058,19.6684,26.0536,571.462,139.058,19.6685,26.0536,0,0.336634,nan,nan
44,30,61.9431,135.349,25.5857,29.4382,61.9431,135.349,25.5857,29.4382,0,0.295063,nan,nan
44,31,2173.47,784.996,508.417,251.025,2173.47,784.996,508.417,251.025,0,0.903864,424.99,345.727
45,1,105.483,544.842,205.284,233.102,105.483,544.842,205.284,233.102,0,0.832236,nan,nan
45,2,274.11,138.729,19.6075,23.8783,274.11,138.729,19.6075,23.8782,0,0.785333,nan,nan
45,3,525.586,140.228,19.2302,27.2914,525.586,140.228,19.2302,27.2914,0,0.775443,nan,nan
45,4,547.94,139.403,22.3676,25.1111,547.94,139.403,22.3677,25.1111,0,0.756077,nan,nan
45,5,254.651,138.938,21.6044,23.8582,254.651,138.938,21.6044,23.8582,0,0.754122,nan,nan
45,6,503.992,139.511,21.9146,25.9838,503.992,139.511,21.9146,25.9838,0,0.755317,nan,nan
45,7,195.028,138.727,22.5296,23.3169,195.028,138.727,22.5296,23.3169,0,0.733821,nan,nan
45,8,372.057,138.315,21.7596,24.875,372.057,138.315,21.7596,24.875,0,0.738649,nan,nan
