260,1,1497.36,520.457,282.012,208.691,1497.36,520.457,282.012,208.691,0,0.927757,277.264,160.494
261,1,1497.37,520.461,282.019,208.677,1497.37,520.461,282.019,208.677,0,0.927758,277.264,160.494
262,1,1497.36,520.459,282.011,208.69,1497.36,520.459,282.011,208.69,0,0.927763,277.264,160.494
263,1,1497.37,520.463,282.017,208.678,1497.37,520.463,282.017,208.678,0,0.927767,277.264,160.494
264,1,1497.36,520.463,282.008,208.687,1497.36,520.463,282.008,208.687,0,0.927752,277.264,160.494
265,1,1497.37,520.469,282.014,208.667,1497.37,520.469,282.014,208.667,0,0.927749,277.264,160.494
266,1,1497.37,520.467,282.007,208.682,1497.37,520.467,282.007,208.682,0,0.927752,277.264,160.494
267,1,1497.37,520.468,282.015,208.673,1497.37,520.468,282.015,208.673,0,0.927766,277.264,160.494
268,1,1497.37,520.466,282.01,208.688,1497.37,520.466,282.01,208.688,0,0.92776,277.264,160.494
269,1,1497.38,520.469,282.018,208.674,1497.38,520.469,282.018,208.674,0,0.927755,277.264,160.494
